LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
48.25,-100.25,2022,288,5.19,54.42,0.0
48.25,-99.75,2022,288,4.89,56.35,0.0
48.25,-99.25,2022,288,4.66,59.14,0.01
48.25,-98.75,2022,288,4.37,62.59,0.02
48.25,-98.25,2022,288,4.18,64.77,0.03
48.25,-97.75,2022,288,4.26,65.67,0.05
48.25,-97.25,2022,288,4.18,68.02,0.12
48.25,-96.75,2022,288,3.78,72.51,0.32
48.25,-96.25,2022,288,3.2,77.81,0.78
48.25,-95.75,2022,288,2.91,81.79,1.91
48.25,-95.25,2022,288,2.85,84.94,3.24
48.75,-104.75,2022,288,7.23,58.24,0.1
48.75,-104.25,2022,288,6.89,59.59,0.1
48.75,-103.75,2022,288,6.43,60.59,0.11
48.75,-103.25,2022,288,5.94,59.89,0.08
48.75,-102.75,2022,288,5.5,58.63,0.04
48.75,-102.25,2022,288,5.25,56.81,0.01
48.75,-101.75,2022,288,5.19,54.82,0.0
48.75,-101.25,2022,288,5.13,53.5,0.0
48.75,-100.75,2022,288,4.63,54.7,0.0
48.75,-100.25,2022,288,4.16,56.91,0.01
48.75,-99.75,2022,288,3.93,59.22,0.02
48.75,-99.25,2022,288,3.88,61.51,0.05
48.75,-98.75,2022,288,3.75,64.41,0.09
48.75,-98.25,2022,288,3.8,66.41,0.13
48.75,-97.75,2022,288,4.07,67.77,0.22
48.75,-97.25,2022,288,4.06,70.86,0.43
48.75,-96.75,2022,288,3.65,75.84,0.85
48.75,-96.25,2022,288,3.14,80.69,1.62
48.75,-95.75,2022,288,2.91,84.01,2.97
48.75,-95.25,2022,288,2.88,86.51,4.07
49.25,-104.75,2022,288,6.1,59.15,0.1
49.25,-104.25,2022,288,5.86,59.54,0.08
49.25,-103.75,2022,288,5.65,58.72,0.05
49.25,-103.25,2022,288,5.26,57.54,0.02
49.25,-102.75,2022,288,4.82,56.74,0.01
49.25,-102.25,2022,288,4.51,55.91,0.0
49.25,-101.75,2022,288,4.39,55.03,0.0
49.25,-101.25,2022,288,4.37,54.53,0.0
49.25,-100.75,2022,288,3.89,56.58,0.0
49.25,-100.25,2022,288,3.54,58.95,0.01
49.25,-99.75,2022,288,3.49,60.75,0.03
49.25,-99.25,2022,288,3.64,62.25,0.07
49.25,-98.75,2022,288,3.65,64.88,0.13
49.25,-98.25,2022,288,3.82,67.82,0.2
49.25,-97.75,2022,288,4.13,70.21,0.34
49.25,-97.25,2022,288,4.08,73.78,0.7
49.25,-96.75,2022,288,3.6,78.63,1.39
49.25,-96.25,2022,288,3.01,83.28,2.48
49.25,-95.75,2022,288,2.79,86.63,3.68
49.25,-95.25,2022,288,2.88,87.81,4.31
44.75,-104.75,2022,289,4.91,50.23,0.0
44.75,-104.25,2022,289,4.49,48.99,0.0
44.75,-103.75,2022,289,4.54,48.44,0.0
44.75,-103.25,2022,289,5.01,46.74,0.0
44.75,-102.75,2022,289,4.88,46.14,0.0
44.75,-102.25,2022,289,4.63,46.26,0.0
44.75,-101.75,2022,289,4.47,46.98,0.0
44.75,-101.25,2022,289,4.32,48.5,0.0
44.75,-100.75,2022,289,4.25,50.4,0.0
44.75,-100.25,2022,289,3.92,50.26,0.0
44.75,-99.75,2022,289,3.62,48.72,0.0
44.75,-99.25,2022,289,3.54,46.85,0.0
44.75,-98.75,2022,289,3.79,46.12,0.0
44.75,-98.25,2022,289,3.41,48.75,0.0
44.75,-97.75,2022,289,2.83,53.14,0.0
44.75,-97.25,2022,289,2.43,57.61,0.0
44.75,-96.75,2022,289,2.43,60.41,0.0
44.75,-96.25,2022,289,2.9,59.66,0.0
44.75,-95.75,2022,289,3.19,59.46,0.0
44.75,-95.25,2022,289,3.29,59.82,0.0
45.25,-104.75,2022,289,4.71,48.52,0.0
45.25,-104.25,2022,289,4.36,46.5,0.0
45.25,-103.75,2022,289,4.27,45.62,0.0
45.25,-103.25,2022,289,4.1,45.6,0.0
45.25,-102.75,2022,289,3.88,45.72,0.0
45.25,-102.25,2022,289,3.81,45.82,0.0
45.25,-101.75,2022,289,3.82,46.29,0.0
45.25,-101.25,2022,289,3.66,48.06,0.0
45.25,-100.75,2022,289,3.48,49.59,0.0
45.25,-100.25,2022,289,3.12,49.84,0.0
45.25,-99.75,2022,289,2.83,48.74,0.0
45.25,-99.25,2022,289,2.78,47.04,0.0
45.25,-98.75,2022,289,3.06,46.34,0.0
45.25,-98.25,2022,289,2.74,48.54,0.0
45.25,-97.75,2022,289,2.13,53.48,0.0
45.25,-97.25,2022,289,1.9,57.93,0.0
45.25,-96.75,2022,289,2.24,59.81,0.0
45.25,-96.25,2022,289,2.81,58.16,0.0
45.25,-95.75,2022,289,2.67,59.48,0.0
45.25,-95.25,2022,289,2.53,60.82,0.0
45.75,-104.75,2022,289,4.07,47.71,0.0
45.75,-104.25,2022,289,3.49,45.31,0.0
45.75,-103.75,2022,289,3.41,43.44,0.0
45.75,-103.25,2022,289,3.26,45.14,0.0
45.75,-102.75,2022,289,3.13,46.74,0.0
45.75,-102.25,2022,289,3.1,47.51,0.0
45.75,-101.75,2022,289,3.12,47.66,0.0
45.75,-101.25,2022,289,3.03,48.41,0.0
45.75,-100.75,2022,289,2.84,48.58,0.0
45.75,-100.25,2022,289,2.44,48.64,0.0
45.75,-99.75,2022,289,1.99,48.39,0.0
45.75,-99.25,2022,289,1.76,47.88,0.0
45.75,-98.75,2022,289,2.06,47.41,0.0
45.75,-98.25,2022,289,2.11,48.73,0.0
45.75,-97.75,2022,289,1.93,52.72,0.0
45.75,-97.25,2022,289,2.0,55.98,0.0
45.75,-96.75,2022,289,2.31,57.22,0.0
45.75,-96.25,2022,289,2.4,57.22,0.0
45.75,-95.75,2022,289,1.92,59.94,0.0
45.75,-95.25,2022,289,1.71,61.96,0.0
46.25,-104.75,2022,289,3.56,47.52,0.0
46.25,-104.25,2022,289,2.95,46.05,0.0
46.25,-103.75,2022,289,2.93,45.5,0.0
46.25,-103.25,2022,289,2.78,47.08,0.0
46.25,-102.75,2022,289,2.65,48.74,0.0
46.25,-102.25,2022,289,2.59,49.53,0.0
46.25,-101.75,2022,289,2.58,49.28,0.0
46.25,-101.25,2022,289,2.53,48.62,0.0
46.25,-100.75,2022,289,2.32,47.55,0.0
46.25,-100.25,2022,289,1.8,47.43,0.0
46.25,-99.75,2022,289,1.23,48.21,0.0
46.25,-99.25,2022,289,0.89,49.28,0.0
46.25,-98.75,2022,289,1.17,49.53,0.0
46.25,-98.25,2022,289,1.45,50.46,0.0
46.25,-97.75,2022,289,1.8,52.47,0.0
46.25,-97.25,2022,289,2.04,54.56,0.0
46.25,-96.75,2022,289,2.03,56.44,0.0
46.25,-96.25,2022,289,1.67,58.56,0.0
46.25,-95.75,2022,289,1.2,61.16,0.0
46.25,-95.25,2022,289,1.03,63.07,0.0
46.75,-104.75,2022,289,3.27,49.44,0.0
46.75,-104.25,2022,289,2.86,48.81,0.0
46.75,-103.75,2022,289,2.78,47.91,0.0
46.75,-103.25,2022,289,2.56,49.91,0.0
46.75,-102.75,2022,289,2.43,51.08,0.0
46.75,-102.25,2022,289,2.38,51.23,0.0
46.75,-101.75,2022,289,2.32,50.32,0.0
46.75,-101.25,2022,289,2.14,48.5,0.0
46.75,-100.75,2022,289,1.79,47.18,0.0
46.75,-100.25,2022,289,1.25,47.39,0.0
46.75,-99.75,2022,289,0.73,48.89,0.0
46.75,-99.25,2022,289,0.43,50.86,0.0
46.75,-98.75,2022,289,0.56,51.94,0.0
46.75,-98.25,2022,289,0.84,52.74,0.0
46.75,-97.75,2022,289,1.31,53.84,0.0
46.75,-97.25,2022,289,1.65,54.92,0.0
46.75,-96.75,2022,289,1.59,56.53,0.0
46.75,-96.25,2022,289,0.96,60.03,0.01
46.75,-95.75,2022,289,0.5,62.36,0.01
46.75,-95.25,2022,289,0.36,64.55,0.02
47.25,-104.75,2022,289,3.06,51.79,0.0
47.25,-104.25,2022,289,2.94,51.22,0.0
47.25,-103.75,2022,289,2.9,49.12,0.0
47.25,-103.25,2022,289,2.57,50.72,0.0
47.25,-102.75,2022,289,2.44,51.71,0.0
47.25,-102.25,2022,289,2.35,51.93,0.0
47.25,-101.75,2022,289,2.15,51.19,0.0
47.25,-101.25,2022,289,1.69,49.19,0.0
47.25,-100.75,2022,289,1.17,48.21,0.0
47.25,-100.25,2022,289,0.69,48.72,0.0
47.25,-99.75,2022,289,0.32,50.32,0.0
47.25,-99.25,2022,289,0.12,52.28,0.0
47.25,-98.75,2022,289,0.15,53.53,0.0
47.25,-98.25,2022,289,0.28,54.51,0.0
47.25,-97.75,2022,289,0.76,55.03,0.0
47.25,-97.25,2022,289,1.17,55.47,0.0
47.25,-96.75,2022,289,1.2,56.71,0.0
47.25,-96.25,2022,289,0.58,60.16,0.01
47.25,-95.75,2022,289,-0.01,63.23,0.03
47.25,-95.25,2022,289,-0.15,66.4,0.05
47.75,-104.75,2022,289,3.06,51.98,0.0
47.75,-104.25,2022,289,3.0,51.47,0.0
47.75,-103.75,2022,289,2.96,50.09,0.0
47.75,-103.25,2022,289,2.52,51.34,0.0
47.75,-102.75,2022,289,2.3,51.92,0.0
47.75,-102.25,2022,289,2.1,51.63,0.0
47.75,-101.75,2022,289,1.76,50.68,0.0
47.75,-101.25,2022,289,1.18,49.62,0.0
47.75,-100.75,2022,289,0.72,49.2,0.0
47.75,-100.25,2022,289,0.3,50.16,0.0
47.75,-99.75,2022,289,0.01,51.82,0.0
47.75,-99.25,2022,289,-0.13,53.57,0.0
47.75,-98.75,2022,289,-0.2,54.84,0.0
47.75,-98.25,2022,289,-0.24,56.19,0.0
47.75,-97.75,2022,289,0.26,56.14,0.0
47.75,-97.25,2022,289,0.72,56.2,0.0
47.75,-96.75,2022,289,0.76,57.52,0.01
47.75,-96.25,2022,289,0.2,60.84,0.02
47.75,-95.75,2022,289,-0.23,64.44,0.05
47.75,-95.25,2022,289,-0.2,67.8,0.14
48.25,-104.75,2022,289,2.99,51.45,0.0
48.25,-104.25,2022,289,2.85,51.38,0.0
48.25,-103.75,2022,289,2.64,51.0,0.0
48.25,-103.25,2022,289,2.14,51.58,0.0
48.25,-102.75,2022,289,1.78,51.62,0.0
48.25,-102.25,2022,289,1.5,50.94,0.0
48.25,-101.75,2022,289,1.22,49.9,0.0
48.25,-101.25,2022,289,0.86,49.5,0.0
48.25,-100.75,2022,289,0.48,49.95,0.0
48.25,-100.25,2022,289,0.01,51.39,0.0
48.25,-99.75,2022,289,-0.35,53.14,0.0
48.25,-99.25,2022,289,-0.58,54.89,0.0
48.25,-98.75,2022,289,-0.78,56.69,0.0
48.25,-98.25,2022,289,-0.79,58.01,0.0
48.25,-97.75,2022,289,-0.17,57.52,0.0
48.25,-97.25,2022,289,0.31,57.37,0.01
48.25,-96.75,2022,289,0.28,58.88,0.02
48.25,-96.25,2022,289,-0.26,62.53,0.04
48.25,-95.75,2022,289,-0.53,66.18,0.09
48.25,-95.25,2022,289,-0.43,69.04,0.42
48.75,-104.75,2022,289,2.59,51.01,0.0
48.75,-104.25,2022,289,2.42,51.04,0.0
48.75,-103.75,2022,289,2.17,50.56,0.0
48.75,-103.25,2022,289,1.84,49.99,0.0
48.75,-102.75,2022,289,1.52,49.82,0.0
48.75,-102.25,2022,289,1.22,49.65,0.0
48.75,-101.75,2022,289,0.92,49.49,0.0
48.75,-101.25,2022,289,0.57,49.84,0.0
48.75,-100.75,2022,289,-0.09,51.79,0.0
48.75,-100.25,2022,289,-0.75,54.04,0.0
48.75,-99.75,2022,289,-1.16,55.79,0.0
48.75,-99.25,2022,289,-1.34,57.13,0.0
48.75,-98.75,2022,289,-1.49,59.03,0.0
48.75,-98.25,2022,289,-1.25,59.78,0.0
48.75,-97.75,2022,289,-0.51,58.81,0.01
48.75,-97.25,2022,289,-0.07,58.77,0.04
48.75,-96.75,2022,289,-0.23,60.81,0.1
48.75,-96.25,2022,289,-0.73,64.53,0.19
48.75,-95.75,2022,289,-0.82,67.38,0.4
48.75,-95.25,2022,289,-0.63,69.58,0.98
49.25,-104.75,2022,289,2.13,51.33,0.0
49.25,-104.25,2022,289,1.99,50.73,0.0
49.25,-103.75,2022,289,1.89,49.91,0.0
49.25,-103.25,2022,289,1.69,49.18,0.0
49.25,-102.75,2022,289,1.32,49.06,0.0
49.25,-102.25,2022,289,0.86,49.43,0.0
49.25,-101.75,2022,289,0.4,50.02,0.0
49.25,-101.25,2022,289,0.06,50.34,0.0
49.25,-100.75,2022,289,-0.6,52.79,0.0
49.25,-100.25,2022,289,-1.21,55.52,0.0
49.25,-99.75,2022,289,-1.56,57.36,0.0
49.25,-99.25,2022,289,-1.66,58.47,0.0
49.25,-98.75,2022,289,-1.74,60.34,0.0
49.25,-98.25,2022,289,-1.39,60.87,0.01
49.25,-97.75,2022,289,-0.69,59.65,0.03
49.25,-97.25,2022,289,-0.38,59.71,0.08
49.25,-96.75,2022,289,-0.62,61.96,0.17
49.25,-96.25,2022,289,-1.06,65.19,0.3
49.25,-95.75,2022,289,-1.03,66.64,0.6
49.25,-95.25,2022,289,-0.8,68.97,1.16
44.75,-104.75,2022,290,8.65,52.52,0.0
44.75,-104.25,2022,290,7.52,52.06,0.0
44.75,-103.75,2022,290,6.71,51.06,0.0
44.75,-103.25,2022,290,5.95,47.34,0.0
44.75,-102.75,2022,290,5.38,45.13,0.0
44.75,-102.25,2022,290,4.79,44.17,0.0
44.75,-101.75,2022,290,4.04,44.92,0.0
44.75,-101.25,2022,290,3.03,48.59,0.0
44.75,-100.75,2022,290,2.31,48.47,0.0
44.75,-100.25,2022,290,1.44,45.66,0.0
44.75,-99.75,2022,290,0.52,42.52,0.0
44.75,-99.25,2022,290,-0.26,40.67,0.0
44.75,-98.75,2022,290,-0.63,40.97,0.0
44.75,-98.25,2022,290,-1.15,42.14,0.0
44.75,-97.75,2022,290,-1.9,43.49,0.0
44.75,-97.25,2022,290,-2.52,45.62,0.0
44.75,-96.75,2022,290,-2.75,47.6,0.0
44.75,-96.25,2022,290,-2.46,46.88,0.0
44.75,-95.75,2022,290,-2.09,47.18,0.0
44.75,-95.25,2022,290,-1.9,47.7,0.0
45.25,-104.75,2022,290,9.11,51.69,0.0
45.25,-104.25,2022,290,7.71,50.28,0.0
45.25,-103.75,2022,290,6.25,48.16,0.0
45.25,-103.25,2022,290,5.47,46.26,0.0
45.25,-102.75,2022,290,4.99,44.62,0.0
45.25,-102.25,2022,290,4.38,43.79,0.0
45.25,-101.75,2022,290,3.49,44.39,0.0
45.25,-101.25,2022,290,2.42,47.09,0.0
45.25,-100.75,2022,290,1.61,47.44,0.0
45.25,-100.25,2022,290,0.74,45.96,0.0
45.25,-99.75,2022,290,-0.11,43.87,0.0
45.25,-99.25,2022,290,-0.8,42.35,0.0
45.25,-98.75,2022,290,-1.1,42.5,0.0
45.25,-98.25,2022,290,-1.63,43.1,0.0
45.25,-97.75,2022,290,-2.48,44.84,0.0
45.25,-97.25,2022,290,-2.96,46.99,0.0
45.25,-96.75,2022,290,-2.84,48.37,0.0
45.25,-96.25,2022,290,-2.41,47.34,0.0
45.25,-95.75,2022,290,-2.41,48.84,0.0
45.25,-95.25,2022,290,-2.45,50.32,0.0
45.75,-104.75,2022,290,9.11,50.71,0.0
45.75,-104.25,2022,290,7.57,48.11,0.0
45.75,-103.75,2022,290,5.95,44.91,0.0
45.75,-103.25,2022,290,5.31,45.33,0.0
45.75,-102.75,2022,290,4.66,45.18,0.0
45.75,-102.25,2022,290,3.84,45.05,0.0
45.75,-101.75,2022,290,2.83,45.22,0.0
45.75,-101.25,2022,290,1.81,45.59,0.0
45.75,-100.75,2022,290,1.02,45.12,0.0
45.75,-100.25,2022,290,0.15,44.34,0.0
45.75,-99.75,2022,290,-0.76,43.68,0.0
45.75,-99.25,2022,290,-1.5,43.39,0.0
45.75,-98.75,2022,290,-1.72,43.59,0.0
45.75,-98.25,2022,290,-2.02,43.42,0.0
45.75,-97.75,2022,290,-2.6,45.08,0.0
45.75,-97.25,2022,290,-2.87,47.07,0.0
45.75,-96.75,2022,290,-2.75,48.46,0.0
45.75,-96.25,2022,290,-2.7,48.91,0.0
45.75,-95.75,2022,290,-2.99,51.48,0.0
45.75,-95.25,2022,290,-3.08,53.29,0.0
46.25,-104.75,2022,290,8.8,49.06,0.0
46.25,-104.25,2022,290,7.36,46.26,0.0
46.25,-103.75,2022,290,5.99,44.41,0.0
46.25,-103.25,2022,290,5.22,45.51,0.0
46.25,-102.75,2022,290,4.31,46.48,0.0
46.25,-102.25,2022,290,3.29,46.79,0.0
46.25,-101.75,2022,290,2.22,46.04,0.0
46.25,-101.25,2022,290,1.24,43.94,0.0
46.25,-100.75,2022,290,0.51,42.51,0.0
46.25,-100.25,2022,290,-0.41,42.23,0.0
46.25,-99.75,2022,290,-1.36,43.03,0.0
46.25,-99.25,2022,290,-2.1,44.3,0.0
46.25,-98.75,2022,290,-2.24,44.88,0.0
46.25,-98.25,2022,290,-2.42,44.95,0.0
46.25,-97.75,2022,290,-2.6,45.7,0.0
46.25,-97.25,2022,290,-2.75,47.82,0.0
46.25,-96.75,2022,290,-2.93,50.65,0.0
46.25,-96.25,2022,290,-3.23,52.12,0.0
46.25,-95.75,2022,290,-3.47,54.2,0.0
46.25,-95.25,2022,290,-3.53,55.58,0.0
46.75,-104.75,2022,290,7.96,48.62,0.0
46.75,-104.25,2022,290,6.9,46.36,0.0
46.75,-103.75,2022,290,5.84,45.41,0.0
46.75,-103.25,2022,290,4.99,47.41,0.0
46.75,-102.75,2022,290,3.95,48.45,0.0
46.75,-102.25,2022,290,2.86,47.74,0.0
46.75,-101.75,2022,290,1.79,45.39,0.0
46.75,-101.25,2022,290,0.71,42.44,0.0
46.75,-100.75,2022,290,0.02,41.24,0.0
46.75,-100.25,2022,290,-0.84,41.46,0.0
46.75,-99.75,2022,290,-1.66,43.02,0.0
46.75,-99.25,2022,290,-2.28,45.22,0.0
46.75,-98.75,2022,290,-2.54,46.72,0.0
46.75,-98.25,2022,290,-2.77,47.32,0.0
46.75,-97.75,2022,290,-2.85,48.35,0.0
46.75,-97.25,2022,290,-2.95,50.49,0.0
46.75,-96.75,2022,290,-3.21,53.22,0.0
46.75,-96.25,2022,290,-3.7,54.84,0.0
46.75,-95.75,2022,290,-3.92,56.39,0.0
46.75,-95.25,2022,290,-3.92,57.55,0.0
47.25,-104.75,2022,290,6.95,49.29,0.0
47.25,-104.25,2022,290,6.39,47.46,0.0
47.25,-103.75,2022,290,5.77,45.94,0.0
47.25,-103.25,2022,290,4.73,48.16,0.0
47.25,-102.75,2022,290,3.62,48.91,0.0
47.25,-102.25,2022,290,2.53,47.73,0.0
47.25,-101.75,2022,290,1.45,45.15,0.0
47.25,-101.25,2022,290,0.3,42.62,0.0
47.25,-100.75,2022,290,-0.44,41.98,0.0
47.25,-100.25,2022,290,-1.19,42.73,0.0
47.25,-99.75,2022,290,-1.83,44.49,0.0
47.25,-99.25,2022,290,-2.33,46.64,0.0
47.25,-98.75,2022,290,-2.7,48.34,0.0
47.25,-98.25,2022,290,-3.02,49.39,0.0
47.25,-97.75,2022,290,-3.14,50.86,0.0
47.25,-97.25,2022,290,-3.23,53.09,0.0
47.25,-96.75,2022,290,-3.44,55.58,0.0
47.25,-96.25,2022,290,-3.9,56.88,0.0
47.25,-95.75,2022,290,-4.26,58.78,0.0
47.25,-95.25,2022,290,-4.19,59.36,0.0
47.75,-104.75,2022,290,6.38,48.99,0.0
47.75,-104.25,2022,290,5.89,48.14,0.0
47.75,-103.75,2022,290,5.43,47.09,0.0
47.75,-103.25,2022,290,4.28,48.87,0.0
47.75,-102.75,2022,290,3.17,49.16,0.0
47.75,-102.25,2022,290,2.08,47.68,0.0
47.75,-101.75,2022,290,1.03,45.17,0.0
47.75,-101.25,2022,290,-0.02,43.47,0.0
47.75,-100.75,2022,290,-0.68,43.07,0.0
47.75,-100.25,2022,290,-1.35,44.38,0.0
47.75,-99.75,2022,290,-1.93,46.6,0.0
47.75,-99.25,2022,290,-2.38,48.87,0.0
47.75,-98.75,2022,290,-2.79,50.22,0.0
47.75,-98.25,2022,290,-3.21,51.74,0.0
47.75,-97.75,2022,290,-3.34,53.04,0.0
47.75,-97.25,2022,290,-3.41,55.06,0.0
47.75,-96.75,2022,290,-3.6,57.6,0.0
47.75,-96.25,2022,290,-4.01,59.38,0.0
47.75,-95.75,2022,290,-4.24,60.95,0.0
47.75,-95.25,2022,290,-4.0,60.26,0.0
48.25,-104.75,2022,290,5.71,49.35,0.0
48.25,-104.25,2022,290,5.25,49.26,0.0
48.25,-103.75,2022,290,4.65,49.03,0.0
48.25,-103.25,2022,290,3.62,49.58,0.0
48.25,-102.75,2022,290,2.53,49.04,0.01
48.25,-102.25,2022,290,1.48,47.28,0.01
48.25,-101.75,2022,290,0.54,45.11,0.01
48.25,-101.25,2022,290,-0.22,44.31,0.0
48.25,-100.75,2022,290,-0.74,44.34,0.0
48.25,-100.25,2022,290,-1.38,45.58,0.0
48.25,-99.75,2022,290,-1.99,47.94,0.0
48.25,-99.25,2022,290,-2.51,50.81,0.0
48.25,-98.75,2022,290,-2.97,53.03,0.0
48.25,-98.25,2022,290,-3.38,54.76,0.0
48.25,-97.75,2022,290,-3.46,55.98,0.0
48.25,-97.25,2022,290,-3.5,57.58,0.0
48.25,-96.75,2022,290,-3.69,59.78,0.0
48.25,-96.25,2022,290,-4.08,62.12,0.0
48.25,-95.75,2022,290,-4.19,62.42,0.0
48.25,-95.25,2022,290,-3.99,60.91,0.02
48.75,-104.75,2022,290,5.02,49.84,0.0
48.75,-104.25,2022,290,4.64,49.89,0.0
48.75,-103.75,2022,290,4.1,49.22,0.0
48.75,-103.25,2022,290,3.34,47.97,0.0
48.75,-102.75,2022,290,2.27,46.79,0.01
48.75,-102.25,2022,290,1.17,45.61,0.01
48.75,-101.75,2022,290,0.26,44.78,0.01
48.75,-101.25,2022,290,-0.31,45.12,0.0
48.75,-100.75,2022,290,-0.9,46.38,0.0
48.75,-100.25,2022,290,-1.65,48.3,0.0
48.75,-99.75,2022,290,-2.33,50.86,0.0
48.75,-99.25,2022,290,-2.85,53.78,0.0
48.75,-98.75,2022,290,-3.23,56.53,0.0
48.75,-98.25,2022,290,-3.47,57.88,0.0
48.75,-97.75,2022,290,-3.49,58.82,0.01
48.75,-97.25,2022,290,-3.55,60.23,0.0
48.75,-96.75,2022,290,-3.77,62.08,0.0
48.75,-96.25,2022,290,-4.11,63.38,0.0
48.75,-95.75,2022,290,-4.1,62.32,0.0
48.75,-95.25,2022,290,-3.88,60.52,0.03
49.25,-104.75,2022,290,4.86,49.61,0.0
49.25,-104.25,2022,290,4.38,49.38,0.0
49.25,-103.75,2022,290,3.81,48.12,0.0
49.25,-103.25,2022,290,2.99,46.38,0.01
49.25,-102.75,2022,290,1.84,45.08,0.01
49.25,-102.25,2022,290,0.7,44.56,0.01
49.25,-101.75,2022,290,-0.17,44.65,0.0
49.25,-101.25,2022,290,-0.59,44.62,0.0
49.25,-100.75,2022,290,-1.14,46.45,0.0
49.25,-100.25,2022,290,-1.81,49.72,0.0
49.25,-99.75,2022,290,-2.41,52.97,0.0
49.25,-99.25,2022,290,-2.86,55.56,0.0
49.25,-98.75,2022,290,-3.2,57.69,0.0
49.25,-98.25,2022,290,-3.38,59.71,0.01
49.25,-97.75,2022,290,-3.45,61.29,0.01
49.25,-97.25,2022,290,-3.58,62.32,0.02
49.25,-96.75,2022,290,-3.83,62.92,0.01
49.25,-96.25,2022,290,-4.15,63.38,0.01
49.25,-95.75,2022,290,-4.08,62.4,0.01
49.25,-95.25,2022,290,-3.78,61.44,0.02
44.75,-104.75,2022,291,10.28,48.34,0.0
44.75,-104.25,2022,291,9.04,50.61,0.0
44.75,-103.75,2022,291,8.03,54.41,0.0
44.75,-103.25,2022,291,6.64,55.81,0.0
44.75,-102.75,2022,291,5.34,51.49,0.0
44.75,-102.25,2022,291,4.34,47.34,0.0
44.75,-101.75,2022,291,3.49,45.98,0.0
44.75,-101.25,2022,291,2.36,46.78,0.0
44.75,-100.75,2022,291,1.9,46.58,0.0
44.75,-100.25,2022,291,1.33,43.01,0.0
44.75,-99.75,2022,291,0.74,39.19,0.0
44.75,-99.25,2022,291,0.23,37.11,0.0
44.75,-98.75,2022,291,-0.1,37.56,0.0
44.75,-98.25,2022,291,-0.38,39.14,0.0
44.75,-97.75,2022,291,-1.2,41.86,0.0
44.75,-97.25,2022,291,-1.97,45.66,0.0
44.75,-96.75,2022,291,-2.39,49.16,0.0
44.75,-96.25,2022,291,-2.41,49.69,0.0
44.75,-95.75,2022,291,-2.28,51.14,0.0
44.75,-95.25,2022,291,-2.13,51.78,0.0
45.25,-104.75,2022,291,10.31,51.51,0.0
45.25,-104.25,2022,291,8.65,53.74,0.0
45.25,-103.75,2022,291,6.9,56.56,0.0
45.25,-103.25,2022,291,5.71,54.39,0.0
45.25,-102.75,2022,291,4.66,49.98,0.0
45.25,-102.25,2022,291,3.83,46.72,0.0
45.25,-101.75,2022,291,3.08,46.0,0.0
45.25,-101.25,2022,291,2.11,47.25,0.0
45.25,-100.75,2022,291,1.63,47.48,0.0
45.25,-100.25,2022,291,1.06,44.18,0.0
45.25,-99.75,2022,291,0.5,40.5,0.0
45.25,-99.25,2022,291,0.05,38.48,0.0
45.25,-98.75,2022,291,-0.23,39.0,0.0
45.25,-98.25,2022,291,-0.47,39.5,0.0
45.25,-97.75,2022,291,-1.27,41.99,0.0
45.25,-97.25,2022,291,-1.9,45.61,0.0
45.25,-96.75,2022,291,-2.1,48.92,0.0
45.25,-96.25,2022,291,-2.02,49.84,0.0
45.25,-95.75,2022,291,-2.15,52.44,0.0
45.25,-95.25,2022,291,-2.21,53.82,0.0
45.75,-104.75,2022,291,10.2,53.06,0.0
45.75,-104.25,2022,291,8.51,53.72,0.0
45.75,-103.75,2022,291,6.77,53.97,0.0
45.75,-103.25,2022,291,5.52,52.79,0.0
45.75,-102.75,2022,291,4.45,50.44,0.0
45.75,-102.25,2022,291,3.58,48.04,0.0
45.75,-101.75,2022,291,2.85,46.55,0.0
45.75,-101.25,2022,291,2.11,46.75,0.0
45.75,-100.75,2022,291,1.57,46.3,0.0
45.75,-100.25,2022,291,0.93,43.6,0.0
45.75,-99.75,2022,291,0.31,40.64,0.0
45.75,-99.25,2022,291,-0.18,38.97,0.0
45.75,-98.75,2022,291,-0.43,39.72,0.0
45.75,-98.25,2022,291,-0.58,39.52,0.0
45.75,-97.75,2022,291,-1.1,41.46,0.0
45.75,-97.25,2022,291,-1.49,44.91,0.0
45.75,-96.75,2022,291,-1.65,48.45,0.0
45.75,-96.25,2022,291,-1.83,49.88,0.0
45.75,-95.75,2022,291,-2.21,53.5,0.0
45.75,-95.25,2022,291,-2.37,55.27,0.0
46.25,-104.75,2022,291,10.23,52.56,0.0
46.25,-104.25,2022,291,8.87,51.89,0.0
46.25,-103.75,2022,291,7.23,52.94,0.0
46.25,-103.25,2022,291,5.68,53.41,0.0
46.25,-102.75,2022,291,4.48,51.62,0.0
46.25,-102.25,2022,291,3.55,49.17,0.0
46.25,-101.75,2022,291,2.82,47.22,0.0
46.25,-101.25,2022,291,2.17,46.47,0.0
46.25,-100.75,2022,291,1.61,44.42,0.0
46.25,-100.25,2022,291,0.89,41.75,0.0
46.25,-99.75,2022,291,0.2,39.62,0.0
46.25,-99.25,2022,291,-0.3,38.84,0.0
46.25,-98.75,2022,291,-0.54,39.84,0.0
46.25,-98.25,2022,291,-0.75,40.79,0.0
46.25,-97.75,2022,291,-0.94,42.02,0.0
46.25,-97.25,2022,291,-1.14,45.5,0.0
46.25,-96.75,2022,291,-1.41,50.06,0.0
46.25,-96.25,2022,291,-1.84,51.41,0.0
