LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
47.75,-121.75,2022,261,13.81,71.56,0.06
47.75,-121.25,2022,261,11.19,73.06,0.2
47.75,-120.75,2022,261,11.51,69.99,0.37
47.75,-120.25,2022,261,13.36,63.29,0.6
47.75,-119.75,2022,261,15.26,57.68,1.15
47.75,-119.25,2022,261,16.27,55.74,1.84
47.75,-118.75,2022,261,15.99,57.94,2.02
47.75,-118.25,2022,261,16.03,55.39,0.85
47.75,-117.75,2022,261,15.8,54.92,0.27
47.75,-117.25,2022,261,15.71,53.78,0.07
47.75,-116.75,2022,261,15.64,51.7,0.06
47.75,-116.25,2022,261,15.02,50.88,0.03
47.75,-115.75,2022,261,14.14,51.2,0.02
47.75,-115.25,2022,261,14.16,48.86,0.02
48.25,-124.75,2022,261,13.94,77.66,0.15
48.25,-124.25,2022,261,13.53,72.51,0.03
48.25,-123.75,2022,261,13.15,66.94,0.0
48.25,-123.25,2022,261,14.4,62.96,0.0
48.25,-122.75,2022,261,15.09,66.28,0.0
48.25,-122.25,2022,261,14.69,69.94,0.0
48.25,-121.75,2022,261,13.22,70.88,0.02
48.25,-121.25,2022,261,11.21,69.88,0.07
48.25,-120.75,2022,261,10.53,68.95,0.24
48.25,-120.25,2022,261,11.79,64.05,0.7
48.25,-119.75,2022,261,13.49,58.88,1.31
48.25,-119.25,2022,261,14.52,56.17,1.78
48.25,-118.75,2022,261,14.14,57.72,1.69
48.25,-118.25,2022,261,14.78,52.79,0.57
48.25,-117.75,2022,261,15.05,51.43,0.13
48.25,-117.25,2022,261,15.07,51.44,0.03
48.25,-116.75,2022,261,14.81,51.75,0.03
48.25,-116.25,2022,261,14.12,52.38,0.03
48.25,-115.75,2022,261,13.79,51.6,0.02
48.25,-115.25,2022,261,13.76,49.55,0.02
48.75,-124.75,2022,261,13.59,70.62,0.69
48.75,-124.25,2022,261,13.47,67.05,0.14
48.75,-123.75,2022,261,15.3,60.88,0.13
48.75,-123.25,2022,261,15.89,62.35,0.05
48.75,-122.75,2022,261,15.68,66.02,0.01
48.75,-122.25,2022,261,14.52,68.34,0.0
48.75,-121.75,2022,261,12.67,68.31,0.0
48.75,-121.25,2022,261,10.8,67.41,0.02
48.75,-120.75,2022,261,9.99,66.43,0.17
48.75,-120.25,2022,261,9.81,67.22,0.69
48.75,-119.75,2022,261,11.12,63.41,0.98
48.75,-119.25,2022,261,12.86,57.25,0.92
48.75,-118.75,2022,261,12.02,59.62,0.81
48.75,-118.25,2022,261,12.94,55.52,0.33
48.75,-117.75,2022,261,12.77,57.82,0.13
48.75,-117.25,2022,261,12.36,60.36,0.07
48.75,-116.75,2022,261,12.13,60.49,0.07
48.75,-116.25,2022,261,11.98,59.09,0.13
48.75,-115.75,2022,261,12.6,55.27,0.08
48.75,-115.25,2022,261,13.02,51.48,0.05
49.25,-124.75,2022,261,13.58,66.82,1.3
49.25,-124.25,2022,261,14.27,64.59,0.74
49.25,-123.75,2022,261,15.13,61.94,0.41
49.25,-123.25,2022,261,14.77,64.69,0.15
49.25,-122.75,2022,261,14.26,65.92,0.04
49.25,-122.25,2022,261,13.4,66.01,0.0
49.25,-121.75,2022,261,12.1,65.42,0.0
49.25,-121.25,2022,261,10.39,64.72,0.01
49.25,-120.75,2022,261,9.85,63.22,0.14
49.25,-120.25,2022,261,9.33,65.22,0.4
49.25,-119.75,2022,261,10.05,63.51,0.45
49.25,-119.25,2022,261,11.29,59.43,0.31
49.25,-118.75,2022,261,10.4,62.91,0.32
49.25,-118.25,2022,261,11.05,61.38,0.21
49.25,-117.75,2022,261,10.46,66.91,0.32
49.25,-117.25,2022,261,10.0,70.06,0.47
49.25,-116.75,2022,261,9.85,68.95,0.68
49.25,-116.25,2022,261,8.98,69.25,1.18
49.25,-115.75,2022,261,11.36,57.88,0.75
49.25,-115.25,2022,261,11.74,54.21,0.55
44.75,-124.75,2022,262,15.16,94.37,0.03
44.75,-124.25,2022,262,14.56,91.94,0.04
44.75,-123.75,2022,262,14.99,84.69,0.02
44.75,-123.25,2022,262,17.17,73.91,0.0
44.75,-122.75,2022,262,17.47,63.53,0.0
44.75,-122.25,2022,262,16.26,59.74,0.0
44.75,-121.75,2022,262,14.91,61.67,0.0
44.75,-121.25,2022,262,15.87,61.34,0.0
44.75,-120.75,2022,262,15.84,58.84,0.0
44.75,-120.25,2022,262,15.52,59.48,0.0
44.75,-119.75,2022,262,15.2,60.16,0.0
44.75,-119.25,2022,262,14.85,59.92,0.0
44.75,-118.75,2022,262,14.13,59.88,0.0
44.75,-118.25,2022,262,14.49,59.52,0.0
44.75,-117.75,2022,262,15.17,58.24,0.01
44.75,-117.25,2022,262,16.04,55.58,0.01
44.75,-116.75,2022,262,16.5,52.56,0.0
44.75,-116.25,2022,262,15.48,51.69,0.0
44.75,-115.75,2022,262,13.83,49.71,0.0
44.75,-115.25,2022,262,13.05,46.88,0.0
45.25,-124.75,2022,262,15.49,93.4,0.03
45.25,-124.25,2022,262,14.71,92.37,0.02
45.25,-123.75,2022,262,14.73,85.47,0.01
45.25,-123.25,2022,262,17.2,74.04,0.0
45.25,-122.75,2022,262,18.32,62.84,0.0
45.25,-122.25,2022,262,17.62,58.63,0.0
45.25,-121.75,2022,262,16.12,60.83,0.0
45.25,-121.25,2022,262,16.38,61.53,0.0
45.25,-120.75,2022,262,17.2,59.08,0.0
45.25,-120.25,2022,262,17.25,58.79,0.0
45.25,-119.75,2022,262,16.89,59.2,0.0
45.25,-119.25,2022,262,16.21,59.92,0.0
45.25,-118.75,2022,262,15.11,61.62,0.0
45.25,-118.25,2022,262,14.75,61.98,0.0
45.25,-117.75,2022,262,14.57,61.31,0.01
45.25,-117.25,2022,262,14.8,59.75,0.01
45.25,-116.75,2022,262,15.06,58.09,0.0
45.25,-116.25,2022,262,14.39,57.84,0.0
45.25,-115.75,2022,262,13.56,56.44,0.0
45.25,-115.25,2022,262,13.2,55.14,0.01
45.75,-124.75,2022,262,15.65,92.3,0.04
45.75,-124.25,2022,262,14.93,91.74,0.03
45.75,-123.75,2022,262,14.68,85.84,0.0
45.75,-123.25,2022,262,16.59,75.94,0.01
45.75,-122.75,2022,262,18.33,62.56,0.0
45.75,-122.25,2022,262,18.34,55.56,0.0
45.75,-121.75,2022,262,16.93,57.21,0.0
45.75,-121.25,2022,262,16.31,62.16,0.0
45.75,-120.75,2022,262,17.4,59.58,0.0
45.75,-120.25,2022,262,18.65,56.72,0.0
45.75,-119.75,2022,262,19.14,55.75,0.0
45.75,-119.25,2022,262,18.67,57.06,0.0
45.75,-118.75,2022,262,17.83,59.31,0.0
45.75,-118.25,2022,262,15.86,63.09,0.0
45.75,-117.75,2022,262,15.22,62.68,0.0
45.75,-117.25,2022,262,15.42,60.66,0.0
45.75,-116.75,2022,262,15.7,59.29,0.0
45.75,-116.25,2022,262,15.06,60.59,0.0
45.75,-115.75,2022,262,14.29,60.22,0.0
45.75,-115.25,2022,262,13.62,60.82,0.01
46.25,-124.75,2022,262,15.48,92.36,0.07
46.25,-124.25,2022,262,14.85,92.75,0.06
46.25,-123.75,2022,262,14.65,86.5,0.01
46.25,-123.25,2022,262,16.12,75.32,0.01
46.25,-122.75,2022,262,17.35,61.15,0.0
46.25,-122.25,2022,262,17.4,52.76,0.0
46.25,-121.75,2022,262,16.4,53.16,0.0
46.25,-121.25,2022,262,15.6,59.56,0.0
46.25,-120.75,2022,262,17.27,57.26,0.0
46.25,-120.25,2022,262,19.01,54.62,0.0
46.25,-119.75,2022,262,19.87,54.09,0.0
46.25,-119.25,2022,262,19.73,55.98,0.0
46.25,-118.75,2022,262,19.25,58.53,0.0
46.25,-118.25,2022,262,17.25,62.81,0.0
46.25,-117.75,2022,262,16.42,62.99,0.0
46.25,-117.25,2022,262,16.49,61.53,0.0
46.25,-116.75,2022,262,16.69,60.83,0.0
46.25,-116.25,2022,262,15.77,63.28,0.0
46.25,-115.75,2022,262,14.99,61.43,0.0
46.25,-115.25,2022,262,13.79,62.43,0.0
46.75,-124.75,2022,262,15.21,92.11,0.09
46.75,-124.25,2022,262,15.02,89.73,0.06
46.75,-123.75,2022,262,15.4,81.41,0.01
46.75,-123.25,2022,262,16.39,71.73,0.0
46.75,-122.75,2022,262,16.72,62.34,0.0
46.75,-122.25,2022,262,16.23,56.28,0.0
46.75,-121.75,2022,262,15.25,55.08,0.0
46.75,-121.25,2022,262,14.52,58.75,0.0
46.75,-120.75,2022,262,16.77,56.2,0.0
46.75,-120.25,2022,262,18.59,53.61,0.0
46.75,-119.75,2022,262,19.54,53.86,0.0
46.75,-119.25,2022,262,19.52,57.02,0.0
46.75,-118.75,2022,262,18.77,60.38,0.0
46.75,-118.25,2022,262,18.07,61.4,0.0
46.75,-117.75,2022,262,17.14,63.21,0.0
46.75,-117.25,2022,262,16.39,64.22,0.0
46.75,-116.75,2022,262,15.84,64.22,0.0
46.75,-116.25,2022,262,15.07,64.38,0.0
46.75,-115.75,2022,262,14.18,63.85,0.0
46.75,-115.25,2022,262,13.19,63.78,0.0
47.25,-124.75,2022,262,15.09,89.02,0.13
47.25,-124.25,2022,262,15.58,80.64,0.08
47.25,-123.75,2022,262,16.45,69.06,0.02
47.25,-123.25,2022,262,15.97,66.21,0.01
47.25,-122.75,2022,262,16.03,64.77,0.0
47.25,-122.25,2022,262,15.99,62.31,0.0
47.25,-121.75,2022,262,15.2,60.14,0.0
47.25,-121.25,2022,262,12.99,63.34,0.0
47.25,-120.75,2022,262,15.08,58.69,0.0
47.25,-120.25,2022,262,17.14,54.1,0.0
47.25,-119.75,2022,262,18.48,52.9,0.0
47.25,-119.25,2022,262,18.75,55.59,0.0
47.25,-118.75,2022,262,17.89,59.81,0.0
47.25,-118.25,2022,262,17.38,60.81,0.0
47.25,-117.75,2022,262,16.55,62.96,0.0
47.25,-117.25,2022,262,15.71,64.09,0.0
47.25,-116.75,2022,262,14.98,63.56,0.0
47.25,-116.25,2022,262,14.4,62.19,0.0
47.25,-115.75,2022,262,13.46,63.71,0.01
47.25,-115.25,2022,262,13.34,62.52,0.01
47.75,-124.75,2022,262,14.96,84.49,0.63
47.75,-124.25,2022,262,15.57,72.98,0.21
47.75,-123.75,2022,262,15.64,61.66,0.12
47.75,-123.25,2022,262,14.86,61.41,0.04
47.75,-122.75,2022,262,15.27,66.07,0.01
47.75,-122.25,2022,262,15.93,67.36,0.0
47.75,-121.75,2022,262,15.61,64.39,0.0
47.75,-121.25,2022,262,12.8,63.72,0.0
47.75,-120.75,2022,262,12.91,61.67,0.0
47.75,-120.25,2022,262,15.0,55.36,0.0
47.75,-119.75,2022,262,17.01,50.71,0.0
47.75,-119.25,2022,262,17.75,50.71,0.0
47.75,-118.75,2022,262,16.98,55.41,0.0
47.75,-118.25,2022,262,16.61,56.56,0.0
47.75,-117.75,2022,262,16.18,58.27,0.01
47.75,-117.25,2022,262,15.72,59.36,0.01
47.75,-116.75,2022,262,15.15,59.96,0.01
47.75,-116.25,2022,262,14.21,61.56,0.02
47.75,-115.75,2022,262,13.46,63.06,0.04
47.75,-115.25,2022,262,13.47,61.99,0.07
48.25,-124.75,2022,262,14.58,79.59,0.79
48.25,-124.25,2022,262,14.66,71.48,0.41
48.25,-123.75,2022,262,14.68,64.03,0.32
48.25,-123.25,2022,262,15.09,63.91,0.1
48.25,-122.75,2022,262,15.45,69.26,0.02
48.25,-122.25,2022,262,15.47,70.58,0.0
48.25,-121.75,2022,262,14.69,66.16,0.0
48.25,-121.25,2022,262,12.48,62.03,0.0
48.25,-120.75,2022,262,11.31,62.18,0.0
48.25,-120.25,2022,262,12.71,57.51,0.0
48.25,-119.75,2022,262,14.66,52.05,0.0
48.25,-119.25,2022,262,15.76,48.95,0.01
48.25,-118.75,2022,262,15.21,50.5,0.01
48.25,-118.25,2022,262,15.3,50.62,0.01
48.25,-117.75,2022,262,15.23,52.98,0.01
48.25,-117.25,2022,262,14.89,55.92,0.02
48.25,-116.75,2022,262,14.21,58.89,0.03
48.25,-116.25,2022,262,13.2,62.44,0.05
48.25,-115.75,2022,262,12.93,62.81,0.08
48.25,-115.25,2022,262,12.7,63.13,0.16
48.75,-124.75,2022,262,13.68,76.26,0.68
48.75,-124.25,2022,262,13.61,72.52,0.65
48.75,-123.75,2022,262,15.51,65.34,0.28
48.75,-123.25,2022,262,16.04,68.52,0.09
48.75,-122.75,2022,262,15.96,71.43,0.02
48.75,-122.25,2022,262,15.11,70.66,0.0
48.75,-121.75,2022,262,13.44,66.74,0.0
48.75,-121.25,2022,262,11.03,64.22,0.0
48.75,-120.75,2022,262,9.84,62.64,0.0
48.75,-120.25,2022,262,9.7,62.51,0.0
48.75,-119.75,2022,262,11.2,58.61,0.0
48.75,-119.25,2022,262,13.12,52.44,0.02
48.75,-118.75,2022,262,12.49,52.19,0.06
48.75,-118.25,2022,262,13.15,51.41,0.09
48.75,-117.75,2022,262,13.11,55.14,0.1
48.75,-117.25,2022,262,12.66,59.21,0.08
48.75,-116.75,2022,262,12.04,62.01,0.06
48.75,-116.25,2022,262,11.4,64.44,0.08
48.75,-115.75,2022,262,11.78,63.59,0.14
48.75,-115.25,2022,262,11.62,64.71,0.32
49.25,-124.75,2022,262,13.74,74.07,0.65
49.25,-124.25,2022,262,14.63,69.88,0.47
49.25,-123.75,2022,262,15.89,64.5,0.1
49.25,-123.25,2022,262,15.39,68.03,0.03
49.25,-122.75,2022,262,14.6,69.6,0.0
49.25,-122.25,2022,262,13.48,69.12,0.0
49.25,-121.75,2022,262,11.96,67.15,0.0
49.25,-121.25,2022,262,9.89,64.88,0.0
49.25,-120.75,2022,262,8.88,63.6,0.0
49.25,-120.25,2022,262,8.35,64.65,0.0
49.25,-119.75,2022,262,9.18,62.7,0.0
49.25,-119.25,2022,262,10.53,58.52,0.02
49.25,-118.75,2022,262,9.9,58.97,0.08
49.25,-118.25,2022,262,10.62,58.12,0.17
49.25,-117.75,2022,262,10.51,61.64,0.22
49.25,-117.25,2022,262,10.12,64.82,0.18
49.25,-116.75,2022,262,9.53,67.03,0.09
49.25,-116.25,2022,262,8.29,71.66,0.1
49.25,-115.75,2022,262,10.31,66.38,0.23
49.25,-115.25,2022,262,10.05,67.91,0.61
44.75,-124.75,2022,263,15.24,95.99,0.21
44.75,-124.25,2022,263,14.7,93.0,0.19
44.75,-123.75,2022,263,15.05,85.62,0.05
44.75,-123.25,2022,263,17.42,75.08,0.03
44.75,-122.75,2022,263,17.53,64.88,0.12
44.75,-122.25,2022,263,15.59,60.17,0.24
44.75,-121.75,2022,263,13.41,59.82,0.3
44.75,-121.25,2022,263,14.4,56.5,0.17
44.75,-120.75,2022,263,14.65,52.0,0.42
44.75,-120.25,2022,263,14.3,53.01,0.54
44.75,-119.75,2022,263,14.06,55.06,0.55
44.75,-119.25,2022,263,14.03,56.22,0.45
44.75,-118.75,2022,263,13.73,57.12,0.24
44.75,-118.25,2022,263,14.7,55.05,0.06
44.75,-117.75,2022,263,15.61,53.09,0.01
44.75,-117.25,2022,263,16.41,50.61,0.0
44.75,-116.75,2022,263,16.69,47.72,0.0
44.75,-116.25,2022,263,15.64,45.25,0.0
44.75,-115.75,2022,263,13.66,43.72,0.0
44.75,-115.25,2022,263,13.18,40.51,0.0
45.25,-124.75,2022,263,15.66,93.33,0.17
45.25,-124.25,2022,263,15.23,89.28,0.08
45.25,-123.75,2022,263,15.13,83.25,0.02
45.25,-123.25,2022,263,17.84,70.62,0.01
45.25,-122.75,2022,263,18.82,59.39,0.01
45.25,-122.25,2022,263,17.51,54.25,0.01
45.25,-121.75,2022,263,15.3,53.68,0.02
45.25,-121.25,2022,263,15.5,49.88,0.05
45.25,-120.75,2022,263,16.57,45.32,0.07
45.25,-120.25,2022,263,16.44,46.29,0.08
45.25,-119.75,2022,263,15.87,49.28,0.08
45.25,-119.25,2022,263,15.25,52.32,0.05
45.25,-118.75,2022,263,14.65,54.97,0.02
45.25,-118.25,2022,263,14.77,56.59,0.01
45.25,-117.75,2022,263,14.62,57.81,0.0
45.25,-117.25,2022,263,14.68,57.82,0.0
45.25,-116.75,2022,263,14.81,56.59,0.0
45.25,-116.25,2022,263,14.27,54.84,0.0
45.25,-115.75,2022,263,13.47,51.94,0.0
45.25,-115.25,2022,263,13.29,48.44,0.0
45.75,-124.75,2022,263,15.97,89.01,0.11
45.75,-124.25,2022,263,15.73,85.26,0.04
45.75,-123.75,2022,263,15.62,80.31,0.01
45.75,-123.25,2022,263,17.41,68.76,0.01
45.75,-122.75,2022,263,19.01,53.82,0.0
45.75,-122.25,2022,263,18.38,46.49,0.0
45.75,-121.75,2022,263,16.08,47.49,0.0
45.75,-121.25,2022,263,15.28,47.22,0.0
45.75,-120.75,2022,263,16.58,42.77,0.01
45.75,-120.25,2022,263,17.79,40.81,0.0
45.75,-119.75,2022,263,18.23,41.68,0.0
45.75,-119.25,2022,263,17.96,44.56,0.0
45.75,-118.75,2022,263,17.8,47.53,0.0
45.75,-118.25,2022,263,16.11,53.16,0.0
45.75,-117.75,2022,263,15.23,55.59,0.0
45.75,-117.25,2022,263,15.18,56.09,0.0
45.75,-116.75,2022,263,15.46,56.12,0.0
45.75,-116.25,2022,263,14.99,57.34,0.0
45.75,-115.75,2022,263,14.6,54.07,0.0
45.75,-115.25,2022,263,14.01,52.31,0.0
46.25,-124.75,2022,263,16.07,85.21,0.02
46.25,-124.25,2022,263,15.75,83.01,0.01
46.25,-123.75,2022,263,15.49,79.16,0.0
46.25,-123.25,2022,263,16.43,68.98,0.0
46.25,-122.75,2022,263,17.7,52.39,0.0
46.25,-122.25,2022,263,17.27,42.76,0.0
46.25,-121.75,2022,263,15.18,42.99,0.0
46.25,-121.25,2022,263,13.62,45.59,0.0
46.25,-120.75,2022,263,15.4,41.97,0.0
46.25,-120.25,2022,263,17.49,38.7,0.0
46.25,-119.75,2022,263,18.8,37.56,0.0
46.25,-119.25,2022,263,19.12,39.03,0.0
46.25,-118.75,2022,263,19.12,42.28,0.0
46.25,-118.25,2022,263,17.37,48.06,0.0
46.25,-117.75,2022,263,16.51,50.55,0.0
46.25,-117.25,2022,263,16.62,51.6,0.0
46.25,-116.75,2022,263,16.99,52.88,0.0
46.25,-116.25,2022,263,16.15,55.91,0.0
46.25,-115.75,2022,263,15.23,53.93,0.0
46.25,-115.25,2022,263,13.69,55.48,0.0
46.75,-124.75,2022,263,16.28,79.78,0.0
46.75,-124.25,2022,263,16.17,75.67,0.0
46.75,-123.75,2022,263,15.52,75.34,0.0
46.75,-123.25,2022,263,15.84,70.02,0.0
46.75,-122.75,2022,263,16.48,58.06,0.0
46.75,-122.25,2022,263,15.81,48.92,0.0
46.75,-121.75,2022,263,13.7,46.51,0.0
46.75,-121.25,2022,263,11.59,49.16,0.0
46.75,-120.75,2022,263,14.13,43.58,0.0
46.75,-120.25,2022,263,16.45,39.11,0.0
46.75,-119.75,2022,263,18.12,36.35,0.0
46.75,-119.25,2022,263,18.84,36.02,0.0
46.75,-118.75,2022,263,18.44,38.97,0.0
46.75,-118.25,2022,263,17.88,42.02,0.0
46.75,-117.75,2022,263,17.24,45.8,0.0
46.75,-117.25,2022,263,16.85,49.06,0.0
46.75,-116.75,2022,263,16.43,51.92,0.0
46.75,-116.25,2022,263,15.14,55.84,0.0
46.75,-115.75,2022,263,13.68,57.54,0.0
46.75,-115.25,2022,263,12.05,60.35,0.0
47.25,-124.75,2022,263,16.27,75.17,0.0
47.25,-124.25,2022,263,16.28,68.62,0.0
47.25,-123.75,2022,263,15.28,68.97,0.0
47.25,-123.25,2022,263,14.91,68.72,0.0
47.25,-122.75,2022,263,15.78,63.86,0.0
47.25,-122.25,2022,263,15.61,57.91,0.0
47.25,-121.75,2022,263,13.55,54.54,0.0
47.25,-121.25,2022,263,10.14,57.59,0.0
47.25,-120.75,2022,263,12.52,48.72,0.0
47.25,-120.25,2022,263,14.78,42.49,0.0
47.25,-119.75,2022,263,16.61,38.45,0.0
47.25,-119.25,2022,263,17.55,36.91,0.0
47.25,-118.75,2022,263,17.08,38.94,0.0
47.25,-118.25,2022,263,16.54,41.86,0.0
47.25,-117.75,2022,263,15.99,45.35,0.0
47.25,-117.25,2022,263,15.46,48.34,0.0
47.25,-116.75,2022,263,14.74,51.17,0.0
47.25,-116.25,2022,263,13.42,55.59,0.0
47.25,-115.75,2022,263,11.77,60.72,0.0
47.25,-115.25,2022,263,11.08,62.32,0.0
47.75,-124.75,2022,263,15.59,75.39,0.0
47.75,-124.25,2022,263,14.96,70.26,0.0
47.75,-123.75,2022,263,13.44,67.28,0.0
47.75,-123.25,2022,263,13.55,66.68,0.0
47.75,-122.75,2022,263,15.07,66.81,0.0
47.75,-122.25,2022,263,15.76,64.05,0.0
47.75,-121.75,2022,263,14.31,59.68,0.0
47.75,-121.25,2022,263,10.36,59.91,0.0
47.75,-120.75,2022,263,10.71,54.08,0.0
47.75,-120.25,2022,263,12.8,47.04,0.0
47.75,-119.75,2022,263,14.82,42.08,0.0
47.75,-119.25,2022,263,15.7,40.79,0.0
47.75,-118.75,2022,263,15.15,43.06,0.0
47.75,-118.25,2022,263,14.96,43.46,0.0
47.75,-117.75,2022,263,14.69,45.1,0.0
47.75,-117.25,2022,263,14.33,47.09,0.0
47.75,-116.75,2022,263,13.68,49.52,0.0
47.75,-116.25,2022,263,12.31,53.47,0.0
47.75,-115.75,2022,263,10.77,58.54,0.0
47.75,-115.25,2022,263,10.28,60.81,0.0
48.25,-124.75,2022,263,14.81,75.81,0.12
48.25,-124.25,2022,263,13.95,72.92,0.01
48.25,-123.75,2022,263,13.49,67.0,0.0
48.25,-123.25,2022,263,14.54,65.0,0.0
48.25,-122.75,2022,263,15.36,66.56,0.0
48.25,-122.25,2022,263,15.24,65.0,0.0
48.25,-121.75,2022,263,13.7,59.91,0.0
48.25,-121.25,2022,263,10.51,57.19,0.0
48.25,-120.75,2022,263,9.38,56.39,0.0
48.25,-120.25,2022,263,10.77,51.48,0.0
48.25,-119.75,2022,263,12.59,46.87,0.0
48.25,-119.25,2022,263,13.47,45.14,0.0
48.25,-118.75,2022,263,12.78,47.09,0.01
48.25,-118.25,2022,263,12.92,46.19,0.01
48.25,-117.75,2022,263,12.9,46.87,0.01
48.25,-117.25,2022,263,12.58,48.57,0.01
48.25,-116.75,2022,263,11.87,51.05,0.01
48.25,-116.25,2022,263,10.67,54.38,0.0
48.25,-115.75,2022,263,9.74,56.9,0.0
48.25,-115.25,2022,263,9.02,59.41,0.01
48.75,-124.75,2022,263,13.81,72.79,1.48
48.75,-124.25,2022,263,13.68,69.1,0.21
48.75,-123.75,2022,263,15.96,60.62,0.09
48.75,-123.25,2022,263,16.18,63.98,0.03
48.75,-122.75,2022,263,15.87,65.82,0.01
48.75,-122.25,2022,263,14.7,63.98,0.0
48.75,-121.75,2022,263,12.57,59.92,0.0
48.75,-121.25,2022,263,9.66,58.88,0.0
48.75,-120.75,2022,263,8.18,59.6,0.0
48.75,-120.25,2022,263,8.25,58.54,0.0
48.75,-119.75,2022,263,9.82,54.51,0.0
48.75,-119.25,2022,263,11.5,50.22,0.02
48.75,-118.75,2022,263,10.57,52.38,0.06
48.75,-118.25,2022,263,10.99,51.58,0.1
48.75,-117.75,2022,263,10.71,54.02,0.12
48.75,-117.25,2022,263,10.05,56.73,0.09
48.75,-116.75,2022,263,9.28,58.41,0.04
48.75,-116.25,2022,263,8.62,59.44,0.02
48.75,-115.75,2022,263,8.48,59.54,0.06
48.75,-115.25,2022,263,7.81,60.99,0.18
49.25,-124.75,2022,263,14.05,65.22,2.01
49.25,-124.25,2022,263,14.92,62.49,0.66
49.25,-123.75,2022,263,16.09,58.06,0.29
49.25,-123.25,2022,263,14.81,64.71,0.11
49.25,-122.75,2022,263,13.7,67.41,0.02
49.25,-122.25,2022,263,12.45,66.42,0.0
49.25,-121.75,2022,263,10.79,63.56,0.0
49.25,-121.25,2022,263,8.51,62.19,0.0
49.25,-120.75,2022,263,7.62,61.61,0.0
49.25,-120.25,2022,263,7.54,61.81,0.0
49.25,-119.75,2022,263,8.54,60.12,0.0
49.25,-119.25,2022,263,9.69,57.76,0.02
49.25,-118.75,2022,263,8.84,59.81,0.07
49.25,-118.25,2022,263,9.47,57.76,0.15
49.25,-117.75,2022,263,9.11,59.97,0.19
49.25,-117.25,2022,263,8.34,61.91,0.15
49.25,-116.75,2022,263,7.43,62.56,0.05
49.25,-116.25,2022,263,6.24,64.41,0.02
49.25,-115.75,2022,263,7.56,60.86,0.12
49.25,-115.25,2022,263,6.63,63.76,0.44
44.75,-124.75,2022,264,14.99,96.18,0.3
44.75,-124.25,2022,264,14.33,93.59,0.21
44.75,-123.75,2022,264,14.41,86.69,0.09
44.75,-123.25,2022,264,15.41,80.09,0.6
44.75,-122.75,2022,264,14.25,75.27,1.85
44.75,-122.25,2022,264,11.87,73.76,2.76
44.75,-121.75,2022,264,10.1,73.03,2.74
44.75,-121.25,2022,264,11.74,66.5,1.7
44.75,-120.75,2022,264,12.22,60.88,0.79
44.75,-120.25,2022,264,12.12,59.9,0.6
44.75,-119.75,2022,264,11.96,60.5,0.7
44.75,-119.25,2022,264,11.83,61.25,0.95
44.75,-118.75,2022,264,11.47,62.38,1.51
44.75,-118.25,2022,264,12.48,58.82,1.6
44.75,-117.75,2022,264,13.24,55.89,1.11
44.75,-117.25,2022,264,14.07,52.67,0.59
44.75,-116.75,2022,264,14.69,49.0,0.33
44.75,-116.25,2022,264,14.32,45.5,0.43
44.75,-115.75,2022,264,12.05,50.32,1.7
44.75,-115.25,2022,264,10.89,55.58,2.76
45.25,-124.75,2022,264,15.21,95.82,0.49
45.25,-124.25,2022,264,14.59,93.84,0.23
45.25,-123.75,2022,264,14.49,86.56,0.06
45.25,-123.25,2022,264,16.05,76.99,0.38
45.25,-122.75,2022,264,15.74,69.89,1.36
45.25,-122.25,2022,264,13.65,68.88,2.35
45.25,-121.75,2022,264,11.36,70.78,2.7
45.25,-121.25,2022,264,11.96,65.62,1.7
45.25,-120.75,2022,264,13.34,58.12,0.63
45.25,-120.25,2022,264,13.7,55.61,0.3
45.25,-119.75,2022,264,13.49,55.72,0.37
45.25,-119.25,2022,264,13.02,57.0,0.68
45.25,-118.75,2022,264,12.4,58.88,1.3
45.25,-118.25,2022,264,12.73,58.75,1.92
45.25,-117.75,2022,264,12.92,58.19,1.68
45.25,-117.25,2022,264,13.44,56.53,1.18
45.25,-116.75,2022,264,14.07,54.34,0.89
45.25,-116.25,2022,264,13.91,53.44,1.19
45.25,-115.75,2022,264,12.24,58.56,2.58
45.25,-115.25,2022,264,11.42,61.87,3.64
45.75,-124.75,2022,264,15.42,94.16,0.65
45.75,-124.25,2022,264,14.93,92.62,0.27
45.75,-123.75,2022,264,14.78,86.84,0.05
45.75,-123.25,2022,264,16.1,75.57,0.1
45.75,-122.75,2022,264,16.95,62.1,0.41
45.75,-122.25,2022,264,15.51,57.98,0.99
45.75,-121.75,2022,264,12.77,62.38,1.48
45.75,-121.25,2022,264,12.42,62.12,1.12
45.75,-120.75,2022,264,13.93,54.42,0.5
45.75,-120.25,2022,264,15.45,49.03,0.24
45.75,-119.75,2022,264,16.03,47.79,0.24
45.75,-119.25,2022,264,15.63,50.05,0.4
45.75,-118.75,2022,264,15.07,52.62,0.71
45.75,-118.25,2022,264,13.69,56.72,1.09
45.75,-117.75,2022,264,13.76,56.79,1.1
45.75,-117.25,2022,264,14.54,55.64,0.95
45.75,-116.75,2022,264,15.18,55.71,1.0
45.75,-116.25,2022,264,14.7,59.03,1.81
45.75,-115.75,2022,264,13.86,60.71,2.87
45.75,-115.25,2022,264,13.07,61.84,4.29
46.25,-124.75,2022,264,15.54,91.13,0.54
46.25,-124.25,2022,264,14.97,88.8,0.24
46.25,-123.75,2022,264,14.49,84.88,0.04
